1.6061153626407074 0.24060150375939857 1.7358490566037736 1.3587521663778173 0.26265060240963856 -0.972222222222222 0.8576194705774799 2.4848013404689127 30.29925 32729.17676 0.3255656925469853
1.45102349801546 0.25187969924812037 1.7358490566037736 1.3587521663778173 0.26265060240963856 -0.972222222222222 1.0032305393614556 2.3675013404689125 29.25522 32159.95941 0.36063411298086295
2.4099634271065726 0.35338345864661663 2.2830188679245285 1.9081455805892558 0.26987951807228916 -0.11111111111111087 0.1976952989428252 3.910601340468915 47.41364 34612.48718 0.16516142649790366
2.202527446538239 0.4323308270676693 2.2830188679245285 1.9081455805892558 0.26987951807228916 -0.11111111111111087 0.34345603945393566 3.844701340468916 46.69503 34300.53696 0.2006530554446652
2.6977583324277954 0.236842105263158 1.3396226415094339 1.7157712305026005 0.6096385542168674 -0.4444444444444442 -0.11862919522284845 4.040201340468911 47.57147 35077.4499 0.08920834148284039
2.585766827391984 0.2218045112781956 1.3396226415094339 1.7157712305026005 0.6096385542168674 -0.4444444444444442 0.0268322218504982 3.997101340468916 47.21935 34900.86562 0.12380284363778687
0.7140763926388908 0.4097744360902257 1.7169811320754718 1.4896013864818034 0.37831325301204816 -0.7499999999999997 0.4274908868587424 3.3012013404689142 38.73982 34094.68969 0.22114493100865767
0.7748433130633314 0.4022556390977445 1.7169811320754718 1.4896013864818034 0.37831325301204816 -0.7499999999999997 0.5731019717628044 3.282601340468915 38.86098 33688.94912 0.25660306948303385
1.6959406778188955 0.9586466165413535 0.5849056603773585 1.406412478336223 0.24337349397590358 -0.08333333333333333 -2.6470741258548673 3.246701340468917 40.31036 28542.77712 0.5329423789720549
1.3077984285794468 -1.2706766917293233 0.9433962264150944 1.4246100519930684 -1.891566265060241 0.8055555555555558 -0.6171891841845056 2.365101340468918 27.92324 35201.51975 0.04994196955571162
1.1229967746130305 -1.2744360902255643 0.9433962264150944 1.4246100519930684 -1.891566265060241 0.8055555555555558 -0.4720270693428904 2.341801340468912 27.80085 35243.39772 0.030214317111122303
1.6163450441301548 -0.5789473684210525 2.2641509433962264 1.926343154246102 -0.42168674698795183 0.9166666666666669 1.2484177235854128 2.529601340468915 30.44781 31092.62161 0.4192374229854161
1.6228888891550026 -0.4812030075187971 2.2641509433962264 1.926343154246102 -0.42168674698795183 0.9166666666666669 1.393280552437566 2.478601340468913 30.384 30396.92658 0.45351190971025385
1.9952696762389401 -0.2819548872180452 0.5094339622641509 1.109185441941075 -0.2771084337349397 0.16666666666666666 -2.631279049383684 2.4218013404689174 30.96841 28630.68405 0.5292985108300627
1.9427803137760054 -1.2105263157894737 1.830188679245283 1.320623916811092 -1.1831325301204816 0.6111111111111112 0.24133892712486896 2.3017013404689166 27.08082 34530.92605 0.17579565042088413
1.5181388759920367 -1.31203007518797 1.830188679245283 1.320623916811092 -1.1831325301204816 0.6111111111111112 0.38635140789006195 2.3031013404689133 26.78722 34202.45514 0.21112630141418443
1.6876641757274806 -0.6616541353383459 2.2641509433962264 2.167244367417679 -0.6048192771084334 0.41666666666666713 0.12225625628762987 2.5284013404689176 29.8708 34756.26222 0.14685981304468088
1.9489131163002662 -0.68796992481203 2.2641509433962264 2.167244367417679 -0.6048192771084334 0.41666666666666713 0.2672687243021227 2.5106013404689165 29.82961 34477.51729 0.18210797562197206
2.317234597942503 0.6390977443609024 2.0377358490566038 1.2305025996533803 0.7397590361445783 -0.4166666666666667 -1.2856201302037638 2.8901013404689166 33.93923 34202.00821 0.20774035100818
2.1514908068030842 0.6654135338345866 2.0377358490566038 1.2305025996533803 0.7397590361445783 -0.4166666666666667 -1.1433013732804866 2.8794013404689167 33.64986 34524.81723 0.17306940357250528
0.711938719257135 -0.19172932330827064 1.490566037735849 0.8682842287694985 0.07469879518072285 -0.6388888888888887 0.2682551391045326 2.060001340468915 24.7004 34477.42104 0.18233876198895815
0.6459644535668185 -0.2293233082706767 1.490566037735849 0.8682842287694985 0.07469879518072285 -0.6388888888888887 0.4131179609788848 2.076201340468913 24.71625 34138.26055 0.21764042990347232
0.3021779677021958 0.9172932330827068 0.6415094339622641 0.6005199306759109 1.183132530120482 -0.7499999999999997 -0.09968985346725957 2.1126013404689132 24.35568 35065.74736 0.09363076301687083
0.30216241293304874 0.9097744360902257 0.6415094339622641 0.6005199306759109 1.183132530120482 -0.7499999999999997 0.05519964199677867 2.110601340468918 24.69717 34867.0817 0.13062253249829972
0.27658383121149155 0.9774436090225567 0.6415094339622641 0.6005199306759109 1.183132530120482 -0.7499999999999997 0.2106877442710678 2.1470013404689183 25.17325 34596.24161 0.16831808860067304
1.0158582287864206 0.9436090225563911 0.6415094339622641 0.6005199306759109 1.183132530120482 -0.7499999999999997 0.3559995317700944 2.150201340468918 25.54403 34279.97975 0.20371081120815304
0.1242798241677564 -1.3533834586466167 1.1886792452830188 0.5147313691507802 0.06987951807228919 -0.3333333333333333 -0.5094560847097116 1.8297013404689153 20.46232 35246.31099 0.03269280024891844
0.14638835321723417 -1.199248120300752 1.1886792452830188 0.5147313691507802 0.06987951807228919 -0.3333333333333333 -0.3538183415182923 1.8284013404689148 20.8165 35238.41442 0.039321598538098315
0.11976811702141257 -1.1090225563909775 1.1886792452830188 0.5147313691507802 0.06987951807228919 -0.3333333333333333 -0.19833025001908416 1.8458013404689169 21.08576 35157.40933 0.07081589943457041
0.1345064668115758 -1.0000000000000002 1.1886792452830188 0.5147313691507802 0.06987951807228919 -0.3333333333333333 -0.052419865631466084 1.8713013404689178 21.37856 35015.22384 0.10479096305839265
1.6563711735670288 0.6353383458646618 1.9245283018867925 1.618717504332756 0.8120481927710843 -0.3888888888888887 -0.4022425716346947 2.3184013404689168 25.89851 35249.70113 0.032798233085410695
1.5958644092318637 0.661654135338346 1.9245283018867925 1.618717504332756 0.8120481927710843 -0.3888888888888887 -0.2464551705257829 2.3468013404689145 26.31634 35191.27544 0.060169018236640184
1.6742459210804836 0.6917293233082709 1.9245283018867925 1.618717504332756 0.8120481927710843 -0.3888888888888887 -0.06777106195426541 2.3493013404689123 26.83617 35034.32918 0.10112867603418653
3.225464691968121 0.5939849624060152 2.9245283018867925 3.2426343154246116 1.255421686746988 -0.6111111111111108 0.21690211860456288 2.602101340468913 30.838 34588.91237 0.1697791171946515
1.2824796681590875 -0.04135338345864657 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -1.1906707889297685 1.835901340468915 20.11308 34427.91341 0.1846778312400773
1.5033656567359381 -0.06015037593984962 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -1.0348833816493406 1.835901340468915 20.26919 34736.35171 0.14680320002385513
1.7590942766960882 0.007518796992481277 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -0.8790959744333515 1.8216013404689164 20.29885 34973.88942 0.10927966186549792
2.6212268079905 0.12406015037593993 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -0.7239071741272836 1.8157013404689124 20.37051 35139.26654 0.07297532558718561
2.2703825516488836 0.12781954887218053 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -0.5673715085658968 1.8452013404689183 20.64315 35232.67635 0.0407244442017697
2.1206678986095335 0.16917293233082714 1.0566037735849056 1.2487001733102256 0.5397590361445783 -0.3611111111111109 -0.4163729556492285 1.898401340468915 21.02742 35252.73408 0.03150881584689104
0.1943785759632023 0.5902255639097745 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 -0.46840976332560774 1.4115013404689165 15.86236 35254.31671 0.030059001871268694
0.2730799906964968 0.567669172932331 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 -0.31217340784203834 1.428701340468912 15.89698 35227.084 0.04667056832892181
0.24574977199966175 0.7030075187969926 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 -0.15668531065245148 1.460501340468916 16.2299 35126.69737 0.08026487068917426
0.1788710376881369 0.7255639097744362 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 0.0 1.474901340468918 16.56377 34952.17753 0.11726342902570391
0.14447619823518007 0.7518796992481205 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 0.15503914218199263 1.4736013404689174 16.70878 34707.74086 0.15471604923243318
0.11897703854681678 0.5300751879699249 0.09433962264150944 0.18977469670710578 1.106024096385542 -0.7777777777777776 0.305888037313253 1.4963013404689178 16.90637 34402.61895 0.19142135870045454
0.6760664600174381 0.04887218045112785 0.9056603773584906 1.096187175043328 0.636144578313253 -0.3888888888888887 -0.4942507135188678 1.777101340468917 19.3218 35252.36951 0.03137288605284843
0.7943718879275278 -0.05263157894736834 0.9056603773584906 1.096187175043328 0.636144578313253 -0.3888888888888887 -0.33786470681138475 1.7763013404689119 19.23237 35237.32492 0.04195481360928012
0.8212373177608463 0.003759398496240689 0.9056603773584906 1.096187175043328 0.636144578313253 -0.3888888888888887 -0.1820773069586986 1.7258013404689123 19.33804 35148.9006 0.07443286030687496
0.9056226614650384 0.007518796992481277 0.9056603773584906 1.096187175043328 0.636144578313253 -0.3888888888888887 -0.02599060367962693 1.6981013404689165 19.65299 34986.99342 0.1110264277533906
1.0389992957732788 0.003759398496240689 0.9056603773584906 1.096187175043328 0.636144578313253 -0.3888888888888887 0.0985195948701016 1.6657013404689138 20.00352 34805.92616 0.14099871207519243
1.4647374477938233 0.2781954887218046 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 -0.64490990607035 2.0391013404689176 22.48091 35197.52186 0.05568107710838521
1.9318672525612544 0.2969924812030076 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 -0.48822460121896555 2.085201340468913 23.00454 35253.833 0.030957187841361995
1.9122698916235625 0.3157894736842107 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 -0.33303581305075014 2.112901340468916 23.29759 35236.40511 0.04279757294523952
1.7851358188231996 0.2481203007518798 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 -0.1765001598460021 2.084801340468914 23.68227 35145.16312 0.0756929869920001
1.7701465839982193 0.3383458646616542 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 -0.02101206825337153 2.0646013404689114 23.92449 34981.49986 0.11220466996675388
1.4862999889944857 0.4060150375939851 2.3207547169811322 1.8457538994800702 0.4337349397590361 -0.1944444444444442 0.16096437000285896 2.085101340468917 23.79276 34698.94483 0.15612772189083318
0.6925339902287463 -0.21428571428571425 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.8045462744354667 1.3068013404689154 14.53215 35064.52142 0.09167106794210052
0.6540147934353054 -0.13157894736842102 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.6487588676576928 1.3670013404689172 15.2956 35195.63354 0.05650362106921348
0.6076219476195981 -0.1353383458646616 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.4925225059340509 1.4399013404689143 15.93013 35253.82765 0.03125636277138321
0.6477947399874189 -0.1015037593984962 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.3368847509962044 1.448301340468916 16.44581 35238.36244 0.042109594025885703
0.6522728395613508 -0.10526315789473678 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.18109734437143704 1.4936013404689135 17.08579 35149.44261 0.07463271895584124
0.6200326961762528 -0.15037593984962405 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 -0.024561679434898294 1.5161013404689143 17.71206 34986.80729 0.11134296968382329
0.6473768214547755 -0.08646616541353384 1.0 0.8656845753899486 0.3710843373493976 -0.6944444444444442 0.10458772666074785 1.5402013404689114 17.96614 34797.57231 0.1424422361528592
1.0525128877636232 0.8233082706766919 1.6226415094339623 1.5745233968804173 0.8771084337349397 -0.8055555555555554 -0.15091989892216537 1.413901340468918 16.32012 35125.59743 0.08153078748399335
1.1582085742342794 0.8045112781954888 1.6226415094339623 1.5745233968804173 0.8771084337349397 -0.8055555555555554 0.005615749161892688 1.5482013404689141 17.95761 34948.86661 0.1185412769516042
2.194779420303885 0.8045112781954888 1.6226415094339623 1.5745233968804173 0.8771084337349397 -0.8055555555555554 0.16170244226630182 1.674601340468918 19.25331 34700.36226 0.1562625653375663
1.5909319507306807 0.7781954887218047 1.6226415094339623 1.5745233968804173 0.8771084337349397 -0.8055555555555554 0.31763948361739874 1.7721013404689145 20.29958 34380.87701 0.19421250645141563
1.4562621588430622 0.7669172932330829 1.6226415094339623 1.5745233968804173 0.8771084337349397 -0.8055555555555554 0.4831542318654552 1.8535013404689167 21.13058 33966.39365 0.2345490588687386
1.3851566735451453 -1.6278195488721807 0.8679245283018868 1.115251299826691 -0.7831325301204819 0.6944444444444445 -1.2508338445921405 0.5638013404689133 6.01481 34292.75913 0.19943086252665157
1.1871510035485089 -1.5751879699248126 0.8679245283018868 1.115251299826691 -0.7831325301204819 0.6944444444444445 -1.100134612384576 0.5651013404689138 6.06579 34618.65054 0.16273780031400775
1.1364018437603531 -1.5902255639097749 0.8679245283018868 1.115251299826691 -0.7831325301204819 0.6944444444444445 -0.9434493133673739 0.5569013404689116 5.92027 34887.82141 0.12480348472602998
1.2415245790654774 -1.718045112781955 0.8679245283018868 1.115251299826691 -0.7831325301204819 0.6944444444444445 -0.7885598344256627 0.5758013404689137 6.09331 35082.91547 0.08796860044170364
1.6688082931230317 -2.033834586466166 0.8679245283018868 1.115251299826691 -0.7831325301204819 0.6944444444444445 -0.6326227937280899 0.6063013404689173 6.64182 35206.85225 0.05318116602266123
1.5767353910618975 -1.8082706766917298 1.7924528301886793 1.6698440207972283 -1.7493975903614456 0.5000000000000001 -1.2556904136732956 0.7251013404689175 7.83988 34281.70816 0.20064108572560788
1.5616096657129457 -2.1428571428571432 1.7924528301886793 1.6698440207972283 -1.7493975903614456 0.5000000000000001 -1.0996037163687729 0.6997013404689127 7.71733 34620.45897 0.16263588347866823
1.7217285020889939 -2.1616541353383463 1.7924528301886793 1.6698440207972283 -1.7493975903614456 0.5000000000000001 -0.9430680640596035 0.6815013404689125 7.47757 34889.31397 0.12473944003932784
1.7544919707453424 -2.266917293233083 1.7924528301886793 1.6698440207972283 -1.7493975903614456 0.5000000000000001 -0.7877296250783339 0.6498013404689118 7.1821 35084.71221 0.08780295511301994
1.883238125398454 -2.1390977443609027 1.7924528301886793 1.6698440207972283 -1.7493975903614456 0.5000000000000001 -0.6163784568099001 0.6052013404689163 7.02421 35216.61854 0.04992065035205497
0.7674899247137583 0.7518796992481205 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -1.562427212710334 0.7397013404689119 8.86358 33418.82203 0.2753379650257325
0.9591240110279707 0.8270676691729325 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -1.4066398246048404 0.7481013404689136 8.74171 33889.49861 0.2374405787505639
2.1044693062363073 0.8421052631578949 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -1.2508524366409857 0.7844013404689179 8.48728 34293.82328 0.19947715146050982
1.2377465728678032 0.9736842105263159 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -1.0947657452694672 0.7921013404689177 8.30362 34630.20096 0.16147558755565916
0.807643994702159 0.8834586466165415 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -0.9394273123137551 0.8023013404689152 8.10958 34895.09435 0.12387933784504541
0.7918976237630722 0.8646616541353385 1.2264150943396226 1.0849220103986144 -0.09638554216867466 -0.16666666666666666 -0.7574508822446229 0.792601340468913 8.09325 35115.01988 0.08078874183924356
3.1609914615004846 0.24060150375939857 2.830188679245283 2.3613518197573673 -0.4096385542168674 0.3055555555555558 -1.1523400038591125 0.7039013404689172 7.99986 34514.5954 0.1754920161553111
3.0848482912332815 0.24436090225563917 2.830188679245283 2.3613518197573673 -0.4096385542168674 0.3055555555555558 -0.996552605555711 0.7034013404689148 7.47024 34806.39444 0.13767280504534082
3.15281104358736 0.18421052631578955 2.830188679245283 2.3613518197573673 -0.4096385542168674 0.3055555555555558 -0.8407652072113296 0.6849013404689117 7.32514 35027.12408 0.10031414990114002
3.224856665313221 0.22556390977443616 2.830188679245283 2.3613518197573673 -0.4096385542168674 0.3055555555555558 -0.6851274605560977 0.6923013404689158 7.47521 35175.55097 0.06445260494087857
3.062557070905114 0.25187969924812037 2.830188679245283 2.3613518197573673 -0.4096385542168674 0.3055555555555558 -0.5601683082079121 0.6812013404689168 7.70935 35241.95935 0.039656344442519094
2.2106107759088403 0.511278195488722 0.7169811320754716 1.2374350086655124 0.2578313253012048 -0.25 -1.7292038061979884 0.8653013404689176 10.1929 32844.63462 0.3157827417287983
1.4590219457319082 0.5827067669172934 0.7169811320754716 1.2374350086655124 0.2578313253012048 -0.25 -1.5734164222553209 0.8807013404689172 9.99317 33383.74079 0.27802915784076354
1.0249927927208935 0.5639097744360904 0.7169811320754716 1.2374350086655124 0.2578313253012048 -0.25 -1.4170304317026703 0.8695013404689149 9.91914 33860.86449 0.23999408682123857
0.9741053654566615 0.4097744360902257 0.7169811320754716 1.2374350086655124 0.2578313253012048 -0.25 -1.2610933962267914 0.8358013404689117 9.71023 34270.07225 0.20199675025484484
0.921165893299769 0.36466165413533846 0.7169811320754716 1.2374350086655124 0.2578313253012048 -0.25 -1.1522966353709327 0.8436013404689149 9.48842 34515.14624 0.1754934897055644
0.698873769043792 1.154135338345865 0.0 0.6967071057192379 0.4746987951807229 -0.6666666666666664 -1.5881935517743897 0.7171013404689148 8.41366 33335.56116 0.2816260576288717
0.5583019981349986 1.2067669172932332 0.22641509433962265 0.7564991334488735 0.5903614457831325 -0.19444444444444434 -1.4327054535624009 0.7282013404689138 8.06792 33816.11812 0.24382037439686138
0.5627162561978126 1.180451127819549 0.22641509433962265 0.7564991334488735 0.5903614457831325 -0.19444444444444434 -1.276618748669516 0.7434013404689139 8.17216 34232.47613 0.20579042241528436
0.5466584035818512 1.1090225563909777 0.22641509433962265 0.7564991334488735 0.5903614457831325 -0.19444444444444434 -1.1205320436600659 0.7483013404689132 8.20241 34580.75586 0.16777469577807347
0.507041822975679 1.086466165413534 0.22641509433962265 0.7564991334488735 0.5903614457831325 -0.19444444444444434 -1.0115856187346028 0.7511013404689137 8.13787 34782.14739 0.14133258809134738
2.8583512802276774 0.1616541353383459 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 11.233621059329707 0.9523013404689138 12.51312 22113.81973 0.7629827562437733
2.9467170481518865 0.18796992481203015 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 11.389707757256389 0.9158013404689171 11.95644 23125.6142 0.7301868298335136
2.9680698317454266 0.16541353383458654 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 11.544896545206795 0.8918013404689162 11.60216 24123.36451 0.6969729007966663
2.720904807529754 -0.14285714285714288 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 11.70128254648151 0.8724013404689117 10.89787 25112.69615 0.6629291460635132
2.502363391366657 -0.31578947368421056 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 11.856920289289027 0.8560013404689144 10.5821 26078.03289 0.6285139771659024
2.628259932914392 -0.38345864661654133 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 12.012857335388224 0.8581013404689131 11.01424 27019.58803 0.5935347579618221
2.3744591514700883 -0.5864661654135339 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 12.1684950780912 0.8607013404689141 10.5259 27928.62846 0.5581616506649818
2.0493933195794662 -0.3233082706766917 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -2.609901287625287 0.8590013404689145 10.60848 28749.46598 0.5246124374129107
1.9007448378028378 -0.3233082706766917 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -2.4439375793981624 0.8663013404689153 10.28518 29641.38245 0.48603444832425224
1.7854177103845943 -0.28571428571428575 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -2.2878508817822287 0.8818013404689182 10.3267 30433.73136 0.44938248590669966
1.6640586031593254 -0.12030075187969924 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -2.1314648808754058 0.8888013404689161 10.2307 31178.66843 0.4123365509380764
1.5975105364568185 -0.048872180451127754 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -1.9761264417769682 0.8891013404689119 10.24342 31867.27405 0.3752533356585635
1.5723850260160597 -0.2706766917293233 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -1.8200397443179916 0.8882013404689175 10.46825 32502.66912 0.3377417474377596
1.5558533710114135 -0.1992481203007519 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -1.663953047020236 0.9136013404689152 10.49196 33078.69597 0.30001932825658445
1.5026275520364005 -0.15037593984962405 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -1.5090635630376592 0.9278013404689176 10.65984 33588.92815 0.2624218676328969
1.4424771309805173 -0.21052631578947367 0.9433962264150944 0.9384748700173311 0.23373493975903614 -0.1388888888888884 -1.3836554591959955 0.9169013404689181 10.65909 33954.9765 0.23189682955777824
3.03576346599092 2.676691729323309 1.490566037735849 1.1568457538994805 -0.09156626506024099 0.9722222222222224 -0.4713630186835599 0.6937013404689125 9.24131 35263.48555 0.03024212393118807
2.3264106240927482 2.706766917293233 1.490566037735849 1.1568457538994805 -0.09156626506024099 0.9722222222222224 -0.3157252847207376 0.7035013404689181 9.38323 35238.64784 0.04590484273982638
2.3627315251094467 2.661654135338346 1.490566037735849 1.1568457538994805 -0.09156626506024099 0.9722222222222224 -0.15948894409102454 0.7086013404689169 9.66884 35140.12967 0.07947360142559987
2.5860539725509053 2.6127819548872186 1.490566037735849 1.1568457538994805 -0.09156626506024099 0.9722222222222224 -0.0503928786040391 0.7082013404689178 9.5752 35027.74822 0.10506208193463963
1.6720363197678878 -0.2330827067669173 0.7358490566037735 1.3050259965337965 -1.1879518072289157 1.1666666666666672 0.24939663144156385 0.7489013404689118 9.33818 34538.26089 0.17747902462096068
1.6401974327703368 -0.25187969924812026 0.7358490566037735 1.3050259965337965 -1.1879518072289157 1.1666666666666672 0.26032120461961955 0.7161013404689172 9.30808 34515.45451 0.18013872940222728
2.4424811355609846 -0.6954887218045114 1.3773584905660377 2.358752166377818 -1.7084337349397585 1.1666666666666667 -0.9583981221648742 0.6194013404689116 6.96312 34870.09463 0.1285246813971598
2.408394816198062 -0.6578947368421053 1.3773584905660377 2.358752166377818 -1.7084337349397585 1.1666666666666667 -0.8026107328010511 0.6095013404689169 6.82659 35073.39442 0.09138492173154017
2.3112478145259625 -0.5526315789473683 1.3773584905660377 2.358752166377818 -1.7084337349397585 1.1666666666666667 -0.6466736918334365 0.611401340468916 7.07864 35204.51616 0.056238005164760525
2.2311562051766245 -0.5601503759398496 1.3773584905660377 2.358752166377818 -1.7084337349397585 1.1666666666666667 -0.4907366508744191 0.616201340468912 7.28869 35262.40627 0.031256768012500484
2.224042988643383 -0.6691729323308271 1.3773584905660377 2.358752166377818 -1.7084337349397585 1.1666666666666667 -0.3139980276104034 0.6153013404689176 7.43307 35239.04105 0.04623202595445101
1.6421397186793811 -0.4962406015037592 0.8490566037735849 1.9688041594454087 -1.1783132530120481 0.6666666666666669 -0.7855214481914159 0.6061013404689177 6.19001 35091.76428 0.08739026087042923
1.5968963290989466 -0.39097744360902253 0.8490566037735849 1.9688041594454087 -1.1783132530120481 0.6666666666666669 -0.6297340454229652 0.5882013404689133 6.3073 35214.73967 0.05272737379574543
1.6621546633616389 -0.37969924812030076 0.8490566037735849 1.9688041594454087 -1.1783132530120481 0.6666666666666669 -0.4737969909780099 0.5735013404689155 6.30096 35264.67483 0.03034812984268662
1.6018493899433706 -0.4323308270676692 0.8490566037735849 1.9688041594454087 -1.1783132530120481 0.6666666666666669 -0.31726132976187893 0.5636013404689137 6.13358 35240.76861 0.04561895072449167
1.9370070221412996 -0.4812030075187971 0.8490566037735849 1.9688041594454087 -1.1783132530120481 0.6666666666666669 -0.2086142073182489 0.5494013404689113 6.17881 35180.61169 0.0683192081494323
2.2478340595594943 0.8082706766917295 2.3962264150943398 2.3310225303292906 0.7325301204819277 -0.4444444444444442 -0.11562539744464997 0.7759013404689128 9.5617 35101.67128 0.08965103793452821
1.9628517861375303 0.8195488721804514 2.3962264150943398 2.3310225303292906 0.7325301204819277 -0.4444444444444442 0.04031164559881079 0.779301340468912 9.7364 34909.81443 0.12677597912364683
1.7483834789861057 0.879699248120301 2.3962264150943398 2.3310225303292906 0.7325301204819277 -0.4444444444444442 0.1960990368956197 0.7805013404689163 9.83864 34646.66964 0.16450335243887348
1.6405315770247768 1.0300751879699248 2.3962264150943398 2.3310225303292906 0.7325301204819277 -0.4444444444444442 0.3526346866775343 0.7783013404689143 9.64526 34311.12634 0.20261780431348897
1.5757266488309607 1.0751879699248124 2.3962264150943398 2.3310225303292906 0.7325301204819277 -0.4444444444444442 0.460982497727848 0.7713013404689164 9.36494 34038.03573 0.22902066899772588
1.0488376872587217 0.5601503759398497 0.660377358490566 1.2885615251299831 -0.5493975903614458 0.4444444444444445 -1.0551016792987336 0.6230013404689174 6.76192 34708.98689 0.15192648828817337
0.995539167764997 0.5263157894736843 0.660377358490566 1.2885615251299831 -0.5493975903614458 0.4444444444444445 -0.8990149675105198 0.6135013404689147 6.33664 34957.33109 0.11426860314242973
0.9868449789173003 0.5263157894736843 0.660377358490566 1.2885615251299831 -0.5493975903614458 0.4444444444444445 -0.7813887398713111 0.5987013404689137 6.2909 35097.01353 0.08643600982157278
